519.141110	417.205150	305.317307	0.124865	0.182921	2.072809	0.000000	0.000000	13.181399
519.623904	417.724962	305.002443	0.125353	0.182739	2.073488	0.000000	0.000000	13.245485
519.759178	417.730454	304.959288	0.125462	0.184114	2.073649	0.000000	0.000000	13.244759
519.886714	418.061019	304.779102	0.126570	0.184480	2.074127	0.000000	0.000000	13.310065
520.367764	418.588632	304.493822	0.125995	0.184382	2.074725	0.000000	0.000000	13.362301
520.681345	418.905771	304.302697	0.126161	0.184580	2.075117	0.000000	0.000000	13.394063
520.764062	419.266692	304.313493	0.126658	0.184764	2.075784	0.000000	0.000000	13.391407
521.024252	419.222098	304.241475	0.126659	0.185107	2.076290	0.000000	0.000000	13.363295
521.130629	419.418840	304.177143	0.127427	0.185172	2.076679	0.000000	0.000000	13.406778
521.280081	419.664739	304.296788	0.127446	0.185244	2.077524	0.000000	0.000000	13.441518
521.482062	419.687590	304.302139	0.127793	0.185897	2.077933	0.000000	0.000000	13.475314
521.589308	419.940136	304.219683	0.128455	0.186297	2.078381	0.000000	0.000000	13.492274
521.688640	419.666387	304.396049	0.126998	0.187661	2.078810	0.000000	0.000000	13.449825
521.534512	419.735431	304.454042	0.127640	0.187916	2.079288	0.000000	0.000000	13.513791
521.727006	419.829141	304.465355	0.126873	0.188180	2.079896	0.000000	0.000000	13.564912
521.794446	419.873570	304.446341	0.126755	0.188807	2.080421	0.000000	0.000000	13.537845
521.704934	419.965431	304.349958	0.127434	0.189202	2.080969	0.000000	0.000000	13.546147
521.836281	419.969626	304.366438	0.127018	0.189739	2.081425	0.000000	0.000000	13.458732
521.877027	420.020215	304.221139	0.128154	0.190234	2.081891	0.000000	0.000000	13.388781
521.984027	420.121406	304.162253	0.128392	0.190195	2.082438	0.000000	0.000000	13.402759
522.113167	420.452614	304.123997	0.128638	0.190224	2.082834	0.000000	0.000000	13.399912
522.328830	420.668300	303.877353	0.129603	0.189839	2.082753	0.000000	0.000000	13.481614
522.459782	420.999978	303.795533	0.128988	0.190468	2.082808	0.000000	0.000000	13.496932
522.660406	421.101370	303.736258	0.128467	0.190701	2.082546	0.000000	0.000000	13.595187
522.861354	421.412486	303.598627	0.128824	0.189953	2.082611	0.000000	0.000000	13.673802
523.080811	421.719787	303.570375	0.128362	0.190213	2.082524	0.000000	0.000000	13.530728
523.138558	422.047465	303.459329	0.129238	0.189595	2.082588	0.000000	0.000000	13.442331
523.401951	422.438132	303.311918	0.129250	0.188801	2.082843	0.000000	0.000000	13.345600
523.654082	422.533266	303.212498	0.129555	0.188707	2.082738	0.000000	0.000000	13.290213
523.660727	422.644926	303.156420	0.130287	0.188994	2.082690	0.000000	0.000000	13.245879
524.001704	422.952722	303.038239	0.130095	0.188233	2.082980	0.000000	0.000000	13.252390
524.004228	423.084306	303.100457	0.130364	0.187696	2.082858	0.000000	0.000000	13.257686
524.218616	423.366829	303.077871	0.130064	0.187015	2.083058	0.000000	0.000000	13.249931
524.407003	423.645338	302.991963	0.129779	0.186600	2.083032	0.000000	0.000000	13.203798
524.392467	423.778547	303.026782	0.130355	0.185640	2.083011	0.000000	0.000000	13.166937
524.594454	423.994351	303.047072	0.129593	0.185465	2.083122	0.000000	0.000000	13.077458
524.760399	424.036977	303.030415	0.129748	0.185288	2.083122	0.000000	0.000000	12.963930
524.810616	424.152686	303.146259	0.130215	0.185072	2.083384	0.000000	0.000000	12.813137
525.001370	424.436381	303.174127	0.130194	0.184315	2.083752	0.000000	0.000000	12.714502
525.142281	424.568224	303.040823	0.131007	0.184614	2.083752	0.000000	0.000000	12.635644
525.213507	424.536330	303.070282	0.130818	0.184004	2.084156	0.000000	0.000000	12.560541
525.485612	424.743552	302.944265	0.130546	0.183819	2.084324	0.000000	0.000000	12.530454
525.498107	424.831668	302.930076	0.130910	0.184202	2.084501	0.000000	0.000000	12.440428
525.735180	424.955194	302.818944	0.129610	0.183691	2.084875	0.000000	0.000000	12.488371
525.828522	425.121131	302.753996	0.129858	0.183295	2.085222	0.000000	0.000000	12.526815
526.017378	425.424967	302.597577	0.129325	0.182983	2.085806	0.000000	0.000000	12.493646
526.272690	425.572727	302.474654	0.129002	0.182925	2.086165	0.000000	0.000000	12.419119
526.367521	425.902566	302.328050	0.129866	0.182378	2.086668	0.000000	0.000000	12.401528
526.540864	426.006291	302.384738	0.129316	0.182868	2.086996	0.000000	0.000000	12.341442
526.740049	426.253278	302.271833	0.129633	0.182605	2.087369	0.000000	0.000000	12.293370
526.900284	426.406780	302.184559	0.129507	0.182794	2.087729	0.000000	0.000000	12.320915
527.006287	426.497279	302.239433	0.128962	0.183104	2.087829	0.000000	0.000000	12.368940
527.102289	426.711757	302.105605	0.129551	0.182956	2.088187	0.000000	0.000000	12.463414
527.412161	426.895912	302.010442	0.128862	0.182567	2.088520	0.000000	0.000000	12.452942
527.517539	426.758504	302.001032	0.128180	0.183677	2.088410	0.000000	0.000000	12.444598
527.707751	426.975478	301.835626	0.128911	0.182937	2.089095	0.000000	0.000000	12.501902
528.013718	427.404170	301.749222	0.128580	0.183210	2.089395	0.000000	0.000000	12.481720
528.173420	427.323558	301.811558	0.128642	0.183100	2.089799	0.000000	0.000000	12.447652
528.283213	427.792357	301.836884	0.128836	0.182958	2.090400	0.000000	0.000000	12.456367
528.379136	427.687023	301.798806	0.128816	0.183037	2.090623	0.000000	0.000000	12.463342
528.437030	427.859000	301.776408	0.129446	0.182649	2.090905	0.000000	0.000000	12.506937
528.669396	428.243620	301.856444	0.129015	0.182292	2.091233	0.000000	0.000000	12.467793
528.773040	428.093539	301.850277	0.129152	0.182381	2.091244	0.000000	0.000000	12.528503
528.850364	428.184951	301.845018	0.129717	0.182495	2.091162	0.000000	0.000000	12.441071
529.022614	428.340942	301.950118	0.129006	0.182344	2.091242	0.000000	0.000000	12.371102
529.087028	428.435383	301.845218	0.129909	0.182979	2.091062	0.000000	0.000000	12.391172
529.206253	428.439551	301.828009	0.130329	0.182740	2.091260	0.000000	0.000000	12.405144
529.429095	428.719311	301.618666	0.130899	0.182472	2.091500	0.000000	0.000000	12.450311
529.342708	428.658405	301.629299	0.131846	0.182740	2.091487	0.000000	0.000000	12.442395
529.585148	428.919211	301.609940	0.132139	0.181753	2.092151	0.000000	0.000000	12.436028
529.780483	429.299717	301.469164	0.132811	0.181409	2.092296	0.000000	0.000000	12.456993
529.833744	429.462564	301.348224	0.132731	0.180931	2.092582	0.000000	0.000000	12.361783
530.000458	429.749261	301.345088	0.132516	0.180812	2.092595	0.000000	0.000000	12.347623
530.054028	430.074118	301.280532	0.133157	0.180058	2.092845	0.000000	0.000000	12.300331
530.266000	430.274482	301.201616	0.132632	0.179982	2.092962	0.000000	0.000000	12.262488
530.413234	430.480429	301.119303	0.132692	0.179557	2.092991	0.000000	0.000000	12.228268
530.647143	430.791773	300.810683	0.132539	0.179284	2.093148	0.000000	0.000000	12.334893
530.769509	430.936377	300.927693	0.132282	0.178412	2.093525	0.000000	0.000000	12.356238
530.786951	431.049410	300.878849	0.132380	0.178598	2.093446	0.000000	0.000000	12.407389
531.059885	431.243388	300.735232	0.131553	0.177602	2.093931	0.000000	0.000000	12.448344
531.220080	431.374271	300.625861	0.131122	0.177525	2.094165	0.000000	0.000000	12.393142
531.187662	431.358113	300.587947	0.131008	0.178126	2.094195	0.000000	0.000000	12.387042
531.436608	431.389986	300.577510	0.129772	0.177946	2.094956	0.000000	0.000000	12.370138
531.599692	431.521183	300.477421	0.129493	0.177745	2.095349	0.000000	0.000000	12.346716
531.485886	431.516476	300.567834	0.129664	0.177650	2.096048	0.000000	0.000000	12.327989
531.698489	431.645040	300.604115	0.128823	0.178338	2.096485	0.000000	0.000000	12.337007
531.676711	431.613225	300.701025	0.129238	0.178065	2.097072	0.000000	0.000000	12.364218
531.892223	432.015557	300.607527	0.128459	0.178111	2.097431	0.000000	0.000000	12.333988
532.007697	431.947316	300.590163	0.127733	0.178885	2.097457	0.000000	0.000000	12.411851
532.043310	432.093863	300.693116	0.127422	0.178653	2.097659	0.000000	0.000000	12.474163
532.196549	432.214486	300.695529	0.126760	0.178364	2.097775	0.000000	0.000000	12.508004
532.376182	432.429247	300.481700	0.126485	0.178788	2.097388	0.000000	0.000000	12.565123
532.573974	432.391478	300.453118	0.125391	0.178791	2.097507	0.000000	0.000000	12.602802
532.640960	432.236811	300.453137	0.124791	0.179454	2.097303	0.000000	0.000000	12.640978
532.950581	432.924389	300.118875	0.125799	0.178413	2.097718	0.000000	0.000000	12.671587
533.128847	432.947530	300.058729	0.125635	0.178628	2.097928	0.000000	0.000000	12.574045
533.385303	433.362818	299.963157	0.125531	0.178537	2.097971	0.000000	0.000000	12.567998
533.360592	433.601188	299.841158	0.126808	0.177900	2.098361	0.000000	0.000000	12.609171
533.466595	433.784034	299.939729	0.126644	0.177998	2.098286	0.000000	0.000000	12.682080
533.526445	433.967251	299.687063	0.127586	0.177305	2.098433	0.000000	0.000000	12.740432
533.723561	434.125761	299.719460	0.127213	0.177054	2.098544	0.000000	0.000000	12.773116
533.861223	434.122818	299.691205	0.127014	0.177359	2.098366	0.000000	0.000000	12.833254
534.069443	434.213440	299.439981	0.127257	0.177207	2.098525	0.000000	0.000000	12.885363
534.154749	434.203821	299.615714	0.126660	0.177188	2.098662	0.000000	0.000000	12.927069
534.351943	434.175475	299.556814	0.126652	0.177435	2.098813	0.000000	0.000000	12.960470
534.387459	434.307338	299.501709	0.127356	0.177464	2.099436	0.000000	0.000000	12.899175
534.542793	434.328894	299.442480	0.127801	0.177734	2.099847	0.000000	0.000000	12.836085
534.607836	434.643104	299.495049	0.129262	0.177488	2.100455	0.000000	0.000000	12.839601
534.662106	434.737991	299.493602	0.129478	0.177621	2.100827	0.000000	0.000000	12.790355
534.696993	434.842087	299.663088	0.130449	0.178009	2.100797	0.000000	0.000000	12.750923
534.713083	434.944561	299.670817	0.131370	0.177951	2.100976	0.000000	0.000000	12.807325
534.985625	435.110585	299.488031	0.130729	0.178267	2.100919	0.000000	0.000000	12.852383
535.025089	435.365021	299.425142	0.132177	0.177551	2.101098	0.000000	0.000000	12.944450
535.286480	435.875354	299.120993	0.132320	0.176765	2.101506	0.000000	0.000000	12.882079
535.368951	435.800395	299.078055	0.132272	0.177480	2.101437	0.000000	0.000000	12.832194
535.558487	436.125771	298.919118	0.133916	0.176289	2.102171	0.000000	0.000000	12.842266
535.812636	436.178586	298.844008	0.133670	0.176510	2.102599	0.000000	0.000000	12.848320
536.137431	436.611144	298.669412	0.134306	0.176116	2.102983	0.000000	0.000000	12.829166
536.045114	436.856714	298.873162	0.135080	0.175641	2.103664	0.000000	0.000000	12.865837
536.443330	437.074735	298.780155	0.134933	0.175271	2.103938	0.000000	0.000000	12.895168
536.586490	437.416051	298.718077	0.136088	0.174271	2.104437	0.000000	0.000000	12.894668
536.630834	437.571949	298.752824	0.135788	0.173188	2.104835	0.000000	0.000000	12.800278
536.686433	437.747799	298.776099	0.136292	0.172538	2.105090	0.000000	0.000000	12.770859
536.664447	437.951936	298.788650	0.136791	0.171839	2.105476	0.000000	0.000000	12.655343
536.907279	437.966694	298.706471	0.136119	0.171958	2.105733	0.000000	0.000000	12.562953
536.981060	438.350003	298.582836	0.137389	0.171202	2.106213	0.000000	0.000000	12.581070
537.211341	438.566271	298.570365	0.136688	0.170581	2.106917	0.000000	0.000000	12.543548
537.358858	438.652535	298.453632	0.136417	0.170803	2.107306	0.000000	0.000000	12.607615
537.376215	439.008621	298.367944	0.136987	0.170359	2.107856	0.000000	0.000000	12.674869
537.510273	439.008715	298.329021	0.135961	0.170714	2.108303	0.000000	0.000000	12.728674
537.794737	439.261370	298.233200	0.135828	0.170582	2.108870	0.000000	0.000000	12.737762
538.148600	439.322134	298.163332	0.134928	0.170268	2.109869	0.000000	0.000000	12.669045
538.374576	439.554490	298.103690	0.134341	0.170432	2.110467	0.000000	0.000000	12.618141
538.509913	439.828909	298.050798	0.134983	0.169783	2.111219	0.000000	0.000000	12.541440
538.840514	440.435624	297.802977	0.134231	0.169150	2.112310	0.000000	0.000000	12.480093
538.962355	440.444324	297.710539	0.134316	0.169242	2.112911	0.000000	0.000000	12.451102
539.174642	440.646582	297.620330	0.134539	0.169053	2.113766	0.000000	0.000000	12.369901
539.478674	441.239731	297.481487	0.134279	0.169308	2.114440	0.000000	0.000000	12.338945
539.569035	441.326516	297.465374	0.135235	0.169210	2.115057	0.000000	0.000000	12.356178
539.923397	441.925135	297.347112	0.134815	0.168854	2.115889	0.000000	0.000000	12.369922
540.121716	441.977607	297.230111	0.134863	0.169172	2.116273	0.000000	0.000000	12.402967
540.331638	442.314444	297.144360	0.135826	0.168857	2.116842	0.000000	0.000000	12.429381
540.637481	442.656488	297.137289	0.135583	0.168664	2.117635	0.000000	0.000000	12.438482
540.873156	442.656491	297.023082	0.135485	0.169518	2.117776	0.000000	0.000000	12.529793
540.840921	442.706335	296.984280	0.136870	0.168827	2.118811	0.000000	0.000000	12.602789
541.052787	442.794588	296.911810	0.137213	0.169530	2.119372	0.000000	0.000000	12.585161
541.237718	443.290230	296.605287	0.138666	0.169210	2.120140	0.000000	0.000000	12.646994
541.499345	443.147213	296.824825	0.139022	0.169254	2.121401	0.000000	0.000000	12.658390
541.683272	443.280552	296.681499	0.139487	0.169948	2.121837	0.000000	0.000000	12.589503
541.728518	443.716527	296.590865	0.141480	0.169539	2.122889	0.000000	0.000000	12.534334
541.914803	443.786074	296.580682	0.141393	0.169997	2.123426	0.000000	0.000000	12.476106
541.950868	443.933321	296.601163	0.142516	0.170261	2.123885	0.000000	0.000000	12.523483
542.156373	444.290235	296.398653	0.142846	0.170350	2.124363	0.000000	0.000000	12.501321
542.418990	444.436857	296.263970	0.143060	0.171126	2.124911	0.000000	0.000000	12.483558
542.519433	444.692240	296.176564	0.144019	0.170787	2.125536	0.000000	0.000000	12.469294
542.910057	445.109122	295.741740	0.144404	0.171254	2.126657	0.000000	0.000000	12.509799
543.073154	445.053746	295.631238	0.143964	0.172444	2.126958	0.000000	0.000000	12.534208
543.297451	445.443422	295.583184	0.144708	0.172153	2.128267	0.000000	0.000000	12.547699
543.594104	445.828787	295.407055	0.144245	0.172898	2.128922	0.000000	0.000000	12.494455
543.708069	445.917239	295.534182	0.144999	0.173060	2.129630	0.000000	0.000000	12.451837
544.000475	446.212431	295.399710	0.144791	0.173000	2.130492	0.000000	0.000000	12.517691
544.051155	446.377258	295.476453	0.144869	0.172994	2.130907	0.000000	0.000000	12.448394
544.099581	446.541427	295.616508	0.146183	0.172675	2.131732	0.000000	0.000000	12.428947
544.283510	446.886773	295.592895	0.146122	0.172513	2.132715	0.000000	0.000000	12.503331
544.342988	446.979632	295.571112	0.147002	0.172709	2.133304	0.000000	0.000000	12.562834
544.399037	447.065059	295.678407	0.148007	0.173076	2.133750	0.000000	0.000000	12.606402
544.660806	447.443033	295.536622	0.147533	0.172784	2.134733	0.000000	0.000000	12.607211
544.751587	447.604497	295.519298	0.148238	0.173717	2.135023	0.000000	0.000000	12.675833
544.966961	447.825132	295.478719	0.148554	0.173474	2.135881	0.000000	0.000000	12.718683
545.234188	448.081374	295.144576	0.147891	0.174155	2.136312	0.000000	0.000000	12.752955
545.575104	448.830397	294.871296	0.149014	0.173331	2.137407	0.000000	0.000000	12.844327
545.674451	449.046853	294.859481	0.148592	0.173663	2.137919	0.000000	0.000000	12.869470
546.000470	449.400494	294.733696	0.149259	0.173467	2.138737	0.000000	0.000000	12.899580
546.102826	449.745477	294.605856	0.150085	0.173150	2.139361	0.000000	0.000000	12.901634
546.246055	449.751394	294.795396	0.149358	0.173924	2.140057	0.000000	0.000000	12.903292
546.089207	450.149212	294.706777	0.151001	0.173471	2.140702	0.000000	0.000000	12.918565
546.366177	450.252222	294.686673	0.150422	0.173234	2.141480	0.000000	0.000000	13.020757
546.475464	450.185792	294.636589	0.150064	0.174374	2.141460	0.000000	0.000000	12.976494
546.538367	450.591589	294.458349	0.151327	0.173692	2.142158	0.000000	0.000000	13.021018
546.746435	450.757435	294.372769	0.150821	0.173761	2.142486	0.000000	0.000000	13.056694
546.725058	450.756976	294.428420	0.151753	0.174166	2.142683	0.000000	0.000000	13.057212
546.901845	451.063198	294.294544	0.152134	0.173402	2.143150	0.000000	0.000000	13.097600
547.124655	451.162205	294.291075	0.151745	0.173601	2.143593	0.000000	0.000000	13.145926
547.106828	451.471326	294.217830	0.153622	0.172667	2.144295	0.000000	0.000000	13.134553
547.384580	452.067587	294.097385	0.153436	0.171982	2.145042	0.000000	0.000000	13.125470
547.423153	452.324612	293.987796	0.154683	0.171392	2.145378	0.000000	0.000000	13.170244
547.688724	452.537035	293.875469	0.155316	0.170879	2.145983	0.000000	0.000000	13.157975
548.063843	453.019252	293.480057	0.154953	0.170934	2.146217	0.000000	0.000000	13.132232
548.151606	453.411326	293.205581	0.156226	0.170349	2.146603	0.000000	0.000000	13.095649
548.543347	454.004732	292.869499	0.155871	0.169401	2.147152	0.000000	0.000000	13.066367
548.714031	454.158331	292.753132	0.155370	0.169642	2.147333	0.000000	0.000000	13.022980
548.821764	454.558414	292.512250	0.156030	0.169261	2.147808	0.000000	0.000000	13.064240
549.044580	454.709203	292.569921	0.155782	0.169130	2.148239	0.000000	0.000000	13.077315
549.115593	454.882846	292.659397	0.155846	0.168838	2.148926	0.000000	0.000000	13.197811
549.308728	455.074228	292.850136	0.155852	0.168427	2.149841	0.000000	0.000000	13.294180
549.411174	455.163624	292.939613	0.154948	0.168575	2.150509	0.000000	0.000000	13.327350
549.492622	455.562979	292.784933	0.155752	0.168026	2.151461	0.000000	0.000000	13.347888
549.688039	455.578227	292.968914	0.155044	0.167630	2.152348	0.000000	0.000000	13.334368
549.927348	455.780654	292.841849	0.154265	0.167966	2.152887	0.000000	0.000000	13.355580
550.065387	455.816867	292.932469	0.154247	0.168283	2.153507	0.000000	0.000000	13.372507
550.213336	455.805650	292.929969	0.153490	0.169272	2.153819	0.000000	0.000000	13.368103
550.401088	456.245208	292.782146	0.154049	0.169316	2.154469	0.000000	0.000000	13.356577
550.541350	456.434797	292.744055	0.153950	0.169122	2.155169	0.000000	0.000000	13.357338
550.820713	456.743653	292.702025	0.153802	0.169046	2.155820	0.000000	0.000000	13.417949
550.955922	457.333166	292.499971	0.155259	0.168331	2.156787	0.000000	0.000000	13.466396
551.061451	457.563278	292.596726	0.154485	0.168309	2.157437	0.000000	0.000000	13.523174
551.220552	457.580168	292.584733	0.153975	0.169120	2.157660	0.000000	0.000000	13.528608
551.348381	457.958511	292.197321	0.154007	0.169001	2.158497	0.000000	0.000000	13.462923
551.632451	457.911825	292.254733	0.152560	0.170057	2.158860	0.000000	0.000000	13.524454
551.688315	458.053435	291.975730	0.153165	0.170462	2.159363	0.000000	0.000000	13.573666
551.908789	458.196399	291.859388	0.152471	0.170497	2.159882	0.000000	0.000000	13.533008
552.106632	457.987652	291.939231	0.151736	0.171530	2.160586	0.000000	0.000000	13.576462
552.150332	458.341454	291.796983	0.153016	0.171551	2.161325	0.000000	0.000000	13.651147
552.203287	458.245486	291.872866	0.152899	0.171831	2.162057	0.000000	0.000000	13.714892
552.154145	458.345580	291.762951	0.154226	0.171942	2.162758	0.000000	0.000000	13.765857
552.431392	458.795319	291.838453	0.154860	0.171867	2.163466	0.000000	0.000000	13.732537
552.543707	458.795792	291.794816	0.155418	0.172505	2.163858	0.000000	0.000000	13.723862
552.576416	459.298476	291.822176	0.157406	0.172668	2.164437	0.000000	0.000000	13.670822
552.732883	459.709787	291.581769	0.158001	0.172505	2.164908	0.000000	0.000000	13.606299
552.790787	460.100210	291.296054	0.159358	0.172851	2.165129	0.000000	0.000000	13.554631
552.856203	460.177996	291.325965	0.160293	0.173159	2.165228	0.000000	0.000000	13.533113
553.053374	460.474935	291.018148	0.160876	0.173749	2.165388	0.000000	0.000000	13.575905
553.240257	460.867935	290.947555	0.162560	0.173699	2.165665	0.000000	0.000000	13.650058
553.381136	461.266105	290.824860	0.162837	0.172981	2.166099	0.000000	0.000000	13.663316
553.700061	461.380007	290.791415	0.162986	0.172750	2.166328	0.000000	0.000000	13.673947
553.824442	461.909394	290.616007	0.164230	0.171740	2.166790	0.000000	0.000000	13.736446
553.940844	462.049752	290.765697	0.163433	0.171466	2.167130	0.000000	0.000000	13.798483
554.081364	461.964826	291.043283	0.163131	0.171780	2.167231	0.000000	0.000000	13.834130
554.009000	462.016099	291.077789	0.163997	0.171430	2.167671	0.000000	0.000000	13.856633
554.288544	462.237781	291.027712	0.163012	0.171225	2.168294	0.000000	0.000000	13.874704
554.160258	462.300213	291.022432	0.163923	0.171572	2.168699	0.000000	0.000000	13.921144
554.363325	462.486248	290.968178	0.163396	0.171086	2.169279	0.000000	0.000000	13.956304
554.425298	462.730144	290.814795	0.163775	0.170890	2.169930	0.000000	0.000000	13.940421
554.455581	462.981461	290.790008	0.164303	0.170543	2.170513	0.000000	0.000000	13.977671
554.549665	463.119371	290.764983	0.163738	0.170504	2.170937	0.000000	0.000000	14.007535
554.582609	463.371598	290.771149	0.164314	0.170269	2.171468	0.000000	0.000000	14.023459
554.635741	463.685552	290.709693	0.164609	0.169622	2.172038	0.000000	0.000000	14.022192
555.062635	463.864708	290.548153	0.162479	0.170228	2.172458	0.000000	0.000000	14.055260
555.123152	464.141983	290.492000	0.162781	0.169751	2.172962	0.000000	0.000000	14.093741
555.253051	464.292403	290.447317	0.161494	0.170170	2.173778	0.000000	0.000000	14.124569
555.443231	464.466239	290.375383	0.161338	0.169904	2.174446	0.000000	0.000000	14.143273
555.506072	464.622822	290.249172	0.161232	0.170312	2.174984	0.000000	0.000000	14.214226
555.887437	464.803590	290.024549	0.160132	0.169494	2.175792	0.000000	0.000000	14.213082
556.074447	464.879222	289.874930	0.159995	0.169403	2.176346	0.000000	0.000000	14.212256
556.221334	465.066186	289.779728	0.159785	0.168611	2.176821	0.000000	0.000000	14.211605
556.426458	465.151807	289.744660	0.158309	0.168323	2.177274	0.000000	0.000000	14.201177
556.413616	465.293777	289.720060	0.158787	0.168193	2.177458	0.000000	0.000000	14.196849
556.626130	465.705346	289.615171	0.157911	0.168028	2.178029	0.000000	0.000000	14.157455
556.826303	465.720171	289.551126	0.156991	0.168684	2.178149	0.000000	0.000000	14.203953
556.911361	465.917410	289.318743	0.157134	0.168843	2.178883	0.000000	0.000000	14.241127
557.183531	465.958487	289.409321	0.156138	0.169593	2.179047	0.000000	0.000000	14.162915
557.241982	466.111751	289.335596	0.157293	0.169545	2.179500	0.000000	0.000000	14.160317
557.582997	466.548662	289.180329	0.157161	0.169146	2.179973	0.000000	0.000000	14.084206
557.835327	466.639349	289.043547	0.157433	0.169225	2.180089	0.000000	0.000000	14.103300
557.876587	466.900416	288.998487	0.158295	0.169077	2.180383	0.000000	0.000000	14.118523
558.121486	466.981590	288.859519	0.157889	0.169362	2.180443	0.000000	0.000000	14.092734
558.328193	467.182687	288.730098	0.158650	0.169391	2.180726	0.000000	0.000000	13.994093
558.367357	467.325052	288.863458	0.158319	0.169546	2.181151	0.000000	0.000000	13.949121
558.488659	467.510178	288.754090	0.158603	0.169486	2.181382	0.000000	0.000000	13.993156
558.644514	467.596455	288.698042	0.159328	0.169635	2.181824	0.000000	0.000000	14.028338
558.612979	467.709061	288.858883	0.159471	0.170074	2.182234	0.000000	0.000000	14.006445
558.866356	467.830179	288.813011	0.160078	0.170025	2.182717	0.000000	0.000000	14.020914
558.855519	467.891082	288.810686	0.160407	0.169978	2.182900	0.000000	0.000000	14.032450
559.044498	468.061323	288.757453	0.160550	0.169779	2.183235	0.000000	0.000000	14.019685
559.109572	467.972559	288.759667	0.161386	0.169978	2.183272	0.000000	0.000000	14.009454
559.215684	468.151054	288.709304	0.161308	0.169383	2.183654	0.000000	0.000000	14.025245
559.350140	468.211889	288.620414	0.161407	0.169288	2.183897	0.000000	0.000000	14.087899
559.322214	468.400086	288.624499	0.162136	0.168820	2.184364	0.000000	0.000000	14.126021
559.504892	468.497850	288.537093	0.161765	0.168787	2.184761	0.000000	0.000000	14.132509
559.612425	468.674555	288.486922	0.162187	0.168953	2.184901	0.000000	0.000000	14.137731
559.723460	468.808040	288.391079	0.162343	0.169040	2.185273	0.000000	0.000000	14.131864
559.829816	468.933321	288.193580	0.162351	0.169450	2.185343	0.000000	0.000000	14.139161
559.862839	469.171315	288.171824	0.164080	0.169058	2.185577	0.000000	0.000000	14.186963
560.044064	469.500582	287.982094	0.164543	0.168011	2.185984	0.000000	0.000000	14.245112
560.242198	469.722310	287.866211	0.165282	0.167432	2.186064	0.000000	0.000000	14.291687
560.250760	469.928276	287.672555	0.166489	0.166454	2.186350	0.000000	0.000000	14.326937
560.397803	470.175333	287.498571	0.166682	0.165909	2.186413	0.000000	0.000000	14.265137
560.493120	470.378861	287.513505	0.167633	0.165403	2.186522	0.000000	0.000000	14.277713
560.649665	470.627468	287.368471	0.167414	0.164823	2.186908	0.000000	0.000000	14.245769
560.749318	470.684400	287.323526	0.167503	0.164922	2.186985	0.000000	0.000000	14.220239
560.988619	471.143238	287.137768	0.168352	0.164631	2.187253	0.000000	0.000000	14.285825
560.995105	471.085639	287.386719	0.168247	0.164514	2.187504	0.000000	0.000000	14.240266
561.136939	471.270295	287.343323	0.168476	0.164618	2.187665	0.000000	0.000000	14.353788
561.198984	471.454930	287.233636	0.168784	0.164625	2.187964	0.000000	0.000000	14.398595
561.337799	471.332252	287.381805	0.168674	0.164934	2.188044	0.000000	0.000000	14.434426
561.401196	471.422899	287.364704	0.169050	0.164886	2.188306	0.000000	0.000000	14.441077
561.557069	471.596893	287.233257	0.168707	0.164424	2.188591	0.000000	0.000000	14.484371
561.711880	471.675919	287.100415	0.168394	0.164477	2.188732	0.000000	0.000000	14.485073
561.370480	471.816224	287.406399	0.169695	0.164129	2.189184	0.000000	0.000000	14.425573
561.573217	472.069687	287.248084	0.169519	0.163967	2.189463	0.000000	0.000000	14.377985
561.629198	472.224876	287.142823	0.170004	0.163660	2.189750	0.000000	0.000000	14.381941
561.642693	472.305659	287.135095	0.170297	0.163644	2.190171	0.000000	0.000000	14.383088
561.802015	472.498566	287.097893	0.170346	0.163724	2.190258	0.000000	0.000000	14.411993
561.771533	472.638184	287.007020	0.171817	0.163496	2.190448	0.000000	0.000000	14.455107
562.058263	473.116573	286.927930	0.171773	0.162737	2.190737	0.000000	0.000000	14.489503
562.165080	473.049635	286.821249	0.171868	0.162766	2.190637	0.000000	0.000000	14.561090
562.171650	473.225241	286.648791	0.172381	0.162511	2.190817	0.000000	0.000000	14.656348
562.492462	473.602586	286.803827	0.171922	0.162667	2.190888	0.000000	0.000000	14.726565
562.563661	473.544041	286.724075	0.172273	0.162820	2.190993	0.000000	0.000000	14.730741
562.669303	473.829778	286.575238	0.172734	0.162291	2.191497	0.000000	0.000000	14.734028
562.689929	473.906819	286.791791	0.171730	0.163145	2.191740	0.000000	0.000000	14.732709
562.682228	474.046472	286.837780	0.173019	0.162913	2.192071	0.000000	0.000000	14.743617
562.812909	474.074565	286.851526	0.172493	0.163097	2.192393	0.000000	0.000000	14.744320
563.006872	474.230309	286.698317	0.173100	0.163227	2.192892	0.000000	0.000000	14.710885
563.030444	474.301307	286.585727	0.173153	0.163859	2.193300	0.000000	0.000000	14.684022
563.220581	474.340244	286.496820	0.172746	0.164978	2.193624	0.000000	0.000000	14.676534
563.478227	474.501726	286.409488	0.172956	0.165046	2.194129	0.000000	0.000000	14.700507
563.426891	474.373925	286.208658	0.172523	0.165908	2.194605	0.000000	0.000000	14.793594
563.638058	474.506777	286.089191	0.172149	0.166372	2.194809	0.000000	0.000000	14.864121
563.625147	474.666050	286.296664	0.172895	0.166263	2.195383	0.000000	0.000000	14.920536
563.860110	474.730466	286.102012	0.172241	0.166084	2.195742	0.000000	0.000000	15.005628
